Test step	Reward
559600	1
559800	0
560000	0
560200	1
560400	0
560600	0
560800	1
561000	1
561200	0
561400	0
561600	1
561800	0
562000	0
562200	1
562400	0
562600	1
562800	0
563000	0
563200	0
563400	0
563600	1
563800	1
564000	0
564200	0
564400	1
564600	0
564800	1
565000	0
565200	0
565400	1
565600	0
565800	0
566000	1
566200	1
566400	1
566600	0
566800	1
567000	1
567200	0
567400	0
567600	0
567800	0
568000	1
568200	0
568400	1
568600	1
568800	0
569000	1
569200	1
569400	0
569600	0
569800	1
570000	0
570200	1
570400	0
570600	0
570800	1
571000	0
571200	1
571400	0
571600	0
571800	0
572000	1
572200	0
572400	0
572600	0
572800	0
573000	1
573200	0
573400	0
573600	0
573800	0
574000	0
574200	1
574400	0
574600	0
574800	1
575000	0
575200	0
575400	1
575600	1
575800	1
576000	0
576200	1
576400	0
576600	0
576800	0
577000	0
577200	1
577400	1
577600	1
577800	0
578000	0
578200	1
578400	0
578600	1
578800	1
579000	0
579200	1
579400	1
579600	0
579800	0
580000	0
580200	0
580400	0
580600	0
580800	0
581000	0
581200	1
581400	1
581600	0
581800	1
582000	0
582200	1
582400	0
582600	0
582800	1
583000	1
583200	1
583400	1
583600	1
583800	1
584000	1
584200	1
584400	1
584600	1
584800	1
585000	1
585200	0
585400	0
585600	0
585800	0
586000	1
586200	0
586400	1
586600	0
586800	0
587000	0
587200	0
587400	1
587600	0
587800	0
588000	0
588200	1
588400	0
588600	0
588800	0
589000	0
589200	0
589400	1
589600	0
589800	0
590000	1
590200	0
590400	0
590600	0
590800	0
591000	0
591200	0
591400	0
591600	0
591800	1
592000	0
592200	1
592400	1
592600	0
592800	1
593000	1
593200	0
593400	1
593600	0
593800	0
594000	0
594200	0
594400	0
594600	0
594800	0
595000	0
595200	0
595400	1
595600	1
595800	0
596000	1
596200	1
596400	1
596600	0
596800	1
597000	1
597200	0
597400	0
597600	1
597800	0
598000	1
598200	0
598400	0
598600	1
598800	0
599000	0
599200	0
599400	1
599600	0
599800	0
600000	0
600200	1
600400	0
600600	0
600800	0
601000	0
601200	1
601400	1
601600	0
601800	0
602000	1
602200	0
602400	0
602600	0
602800	1
603000	0
603200	0
603400	0
603600	1
603800	1
604000	0
604200	0
604400	1
604600	0
604800	0
605000	1
605200	1
605400	1
605600	0
605800	1
606000	0
606200	1
606400	1
606600	0
606800	0
607000	0
607200	1
607400	0
607600	0
607800	0
608000	1
608200	1
608400	1
608600	0
608800	0
609000	1
609200	1
609400	0
609600	0
609800	0
610000	0
610200	0
610400	0
610600	0
610800	1
611000	0
611200	1
611400	0
611600	0
611800	0
612000	0
612200	1
612400	0
612600	0
612800	1
613000	0
613200	0
613400	0
613600	1
613800	0
614000	0
614200	0
614400	0
614600	1
614800	1
615000	0
615200	1
615400	0
615600	0
615800	0
616000	1
616200	0
616400	1
616600	0
616800	1
617000	0
617200	1
617400	1
617600	0
617800	0
618000	1
618200	0
618400	1
618600	1
618800	0
619000	0
619200	0
619400	1
619600	1
619800	1
620000	0
620200	0
620400	0
620600	0
620800	1
621000	1
621200	1
621400	1
621600	1
621800	0
622000	1
622200	0
622400	0
622600	0
622800	0
623000	0
623200	1
623400	0
623600	0
623800	1
624000	0
624200	1
624400	1
624600	0
624800	1
625000	0
625200	1
625400	0
625600	1
625800	0
626000	0
626200	1
626400	0
626600	0
626800	1
627000	1
627200	0
627400	1
627600	0
627800	0
628000	1
628200	0
628400	1
628600	1
628800	1
629000	1
629200	1
629400	0
629600	0
629800	0
630000	0
630200	1
630400	0
630600	0
630800	0
631000	0
631200	0
631400	0
631600	1
631800	0
632000	1
632200	1
632400	1
632600	1
632800	1
633000	1
633200	1
633400	0
633600	1
633800	0
634000	0
634200	0
634400	0
634600	1
634800	0
635000	1
635200	1
635400	0
635600	1
635800	0
636000	1
636200	1
636400	1
636600	0
636800	1
637000	1
637200	1
637400	1
637600	0
637800	1
638000	0
638200	0
638400	1
638600	1
638800	0
639000	1
639200	0
639400	0
639600	1
639800	1
640000	0
640200	0
640400	0
640600	0
640800	1
641000	0
641200	1
641400	0
641600	0
641800	0
642000	1
642200	1
642400	1
642600	0
642800	1
643000	0
643200	0
643400	0
643600	0
643800	1
644000	1
644200	1
644400	1
644600	0
644800	1
645000	1
645200	0
645400	0
645600	1
645800	1
646000	1
646200	1
646400	0
646600	0
646800	1
647000	1
647200	1
647400	1
647600	1
647800	0
648000	1
648200	1
648400	1
648600	0
648800	0
649000	1
649200	1
649400	1
649600	1
649800	0
650000	1
650200	1
650400	0
650600	0
650800	1
651000	0
651200	1
651400	1
651600	1
651800	0
652000	0
652200	1
652400	1
652600	1
652800	0
653000	0
653200	1
653400	0
653600	0
653800	0
654000	1
654200	1
654400	1
654600	0
654800	1
655000	0
655200	1
655400	0
655600	0
655800	1
656000	1
656200	0
656400	1
656600	0
656800	0
657000	1
657200	0
657400	0
657600	0
657800	1
658000	0
658200	1
658400	1
658600	1
658800	0
659000	1
659200	0
659400	0
659600	1
659800	1
660000	0
660200	0
660400	0
660600	1
660800	1
661000	1
661200	0
661400	0
661600	1
661800	1
662000	1
662200	0
662400	1
662600	0
662800	0
663000	1
663200	1
663400	1
663600	1
663800	1
664000	0
664200	0
664400	1
664600	1
664800	0
665000	1
665200	1
665400	1
665600	1
665800	0
666000	1
666200	0
666400	0
666600	0
666800	1
667000	0
667200	0
667400	1
667600	0
667800	1
668000	0
668200	1
668400	1
668600	0
668800	0
669000	1
669200	1
669400	0
669600	1
669800	1
670000	0
670200	1
670400	0
670600	1
670800	0
671000	0
671200	1
671400	0
671600	0
671800	1
672000	0
672200	0
672400	0
672600	0
672800	0
673000	0
673200	1
673400	1
673600	1
673800	1
674000	1
674200	0
674400	0
674600	1
674800	0
675000	0
675200	0
675400	0
675600	1
675800	1
676000	1
676200	0
676400	1
676600	1
676800	1
677000	0
677200	1
677400	1
677600	1
677800	1
678000	1
678200	0
678400	0
678600	1
678800	1
679000	0
679200	0
679400	1
679600	1
679800	1
680000	1
680200	1
680400	0
680600	1
680800	1
681000	0
681200	0
681400	1
681600	1
681800	1
682000	0
682200	1
682400	0
682600	1
682800	0
683000	0
683200	1
683400	0
683600	1
683800	0
684000	1
684200	0
684400	0
684600	1
684800	1
685000	1
685200	1
685400	1
685600	0
685800	0
686000	0
686200	0
686400	0
686600	1
686800	1
687000	1
687200	0
687400	1
687600	1
687800	0
688000	0
688200	0
688400	0
688600	0
688800	1
689000	1
689200	1
689400	0
689600	0
689800	1
690000	1
690200	1
690400	0
690600	0
690800	1
691000	0
691200	1
691400	0
691600	0
691800	1
692000	0
692200	0
692400	0
692600	0
692800	0
693000	0
693200	1
693400	1
693600	0
693800	0
694000	0
694200	0
694400	0
694600	1
694800	0
695000	1
695200	1
695400	0
695600	0
695800	0
696000	1
696200	1
696400	0
696600	1
696800	1
697000	1
697200	1
697400	1
697600	0
697800	1
698000	0
698200	1
698400	0
698600	0
698800	1
699000	1
699200	0
699400	0
699600	1
699800	0
700000	1
700200	0
700400	0
700600	1
700800	1
701000	0
701200	1
701400	0
701600	0
701800	0
702000	0
702200	1
702400	1
702600	1
702800	1
703000	0
703200	0
703400	1
703600	1
703800	0
704000	0
704200	1
704400	1
704600	1
704800	1
705000	0
705200	0
705400	1
705600	1
705800	1
706000	1
706200	0
706400	1
706600	1
706800	1
707000	0
707200	1
707400	1
707600	1
707800	0
708000	0
708200	0
708400	0
708600	0
708800	1
709000	0
709200	1
709400	1
709600	0
709800	1
710000	1
710200	1
710400	1
710600	1
710800	0
711000	0
711200	1
711400	1
711600	0
711800	1
712000	1
712200	1
712400	1
712600	0
712800	0
713000	1
713200	1
713400	0
713600	0
713800	1
714000	1
714200	1
714400	0
714600	1
714800	0
715000	1
715200	1
715400	0
715600	0
715800	0
716000	0
716200	1
716400	1
716600	1
716800	1
717000	0
717200	0
717400	1
717600	1
717800	1
718000	1
718200	1
718400	1
718600	0
718800	0
719000	0
719200	0
719400	0
719600	1
719800	0
720000	0
720200	1
720400	0
720600	1
720800	1
721000	0
721200	0
721400	1
721600	0
721800	0
722000	1
722200	0
722400	0
722600	1
722800	1
723000	1
723200	0
723400	1
723600	0
723800	1
724000	1
724200	0
724400	1
724600	1
724800	1
725000	0
725200	1
725400	1
725600	0
725800	1
726000	0
726200	1
726400	1
726600	1
726800	1
727000	0
727200	1
727400	0
727600	1
727800	1
728000	1
728200	1
728400	1
728600	1
728800	1
729000	1
729200	0
729400	0
729600	1
729800	1
730000	1
730200	1
730400	0
730600	0
730800	0
731000	0
731200	1
731400	0
731600	0
731800	0
732000	1
732200	1
732400	1
732600	0
732800	0
733000	1
733200	0
733400	0
733600	1
733800	1
734000	1
734200	0
734400	0
734600	1
734800	0
735000	0
735200	1
735400	1
735600	1
735800	1
736000	1
736200	0
736400	1
736600	0
736800	1
737000	1
737200	1
737400	1
737600	1
737800	1
738000	0
738200	1
738400	1
738600	1
738800	1
739000	0
739200	1
739400	1
739600	1
739800	1
740000	1
740200	1
740400	0
740600	1
740800	0
741000	0
741200	0
741400	1
741600	0
741800	0
742000	0
742200	0
742400	1
742600	1
742800	1
743000	0
743200	1
743400	1
743600	1
743800	1
744000	1
744200	1
744400	0
744600	1
744800	1
745000	0
745200	0
745400	0
745600	1
745800	0
746000	1
746200	0
746400	0
746600	0
746800	1
747000	1
747200	1
747400	0
747600	1
747800	0
748000	1
748200	1
748400	1
748600	1
748800	1
749000	0
749200	1
749400	0
749600	0
749800	1
750000	1
750200	1
750400	1
750600	1
750800	1
751000	0
751200	1
751400	1
751600	0
751800	0
752000	1
752200	1
752400	1
752600	1
752800	1
753000	1
753200	0
753400	0
753600	0
753800	0
754000	1
754200	1
754400	0
754600	1
754800	1
755000	1
755200	0
755400	1
755600	1
755800	1
756000	0
756200	1
756400	0
756600	1
756800	1
757000	1
757200	1
757400	1
757600	0
757800	0
758000	1
758200	1
758400	1
758600	0
758800	1
759000	1
759200	0
759400	1
759600	1
759800	1
760000	1
760200	1
760400	0
760600	1
760800	0
761000	0
761200	1
761400	0
761600	0
761800	1
762000	1
762200	1
762400	0
762600	0
762800	0
763000	1
763200	1
763400	1
763600	1
763800	1
764000	1
764200	1
764400	1
764600	1
764800	0
765000	1
765200	0
765400	1
765600	0
765800	0
766000	0
766200	0
766400	0
766600	1
766800	0
767000	1
767200	1
767400	0
767600	0
767800	1
768000	1
768200	1
768400	1
768600	1
768800	1
769000	1
769200	1
769400	0
769600	0
769800	0
770000	0
770200	0
770400	1
770600	1
770800	1
771000	0
771200	0
771400	0
771600	1
771800	0
772000	1
772200	1
772400	0
772600	1
772800	1
773000	1
773200	1
773400	0
773600	1
773800	0
774000	1
774200	1
774400	1
774600	1
774800	1
775000	1
775200	0
775400	1
775600	1
775800	1
776000	1
776200	1
776400	1
776600	0
776800	1
777000	0
777200	1
777400	1
777600	0
777800	1
778000	0
778200	1
778400	0
778600	1
778800	1
779000	1
779200	1
779400	1
779600	1
779800	0
780000	1
780200	0
780400	1
780600	0
780800	1
781000	1
781200	1
781400	0
781600	1
781800	1
782000	0
782200	0
782400	0
782600	0
782800	0
783000	1
783200	0
783400	0
783600	0
783800	1
784000	1
784200	0
784400	1
784600	1
784800	0
785000	0
785200	1
785400	0
785600	1
785800	1
786000	1
786200	0
786400	1
786600	0
786800	0
787000	0
787200	1
787400	1
787600	1
787800	0
788000	0
788200	1
788400	1
788600	1
788800	1
789000	1
789200	1
789400	0
789600	1
789800	0
790000	1
790200	1
790400	1
790600	0
790800	0
791000	1
791200	0
791400	1
791600	1
791800	0
792000	1
792200	1
792400	1
792600	0
792800	1
793000	0
793200	1
793400	1
793600	1
793800	1
794000	0
794200	1
794400	0
794600	0
794800	0
795000	0
795200	1
795400	1
795600	0
795800	1
796000	1
796200	1
796400	1
796600	1
796800	0
797000	1
797200	0
797400	1
797600	1
797800	1
798000	1
798200	0
798400	0
798600	1
798800	0
799000	0
799200	0
799400	1
799600	0
799800	0
800000	0
800200	0
800400	0
800600	1
800800	1
801000	1
801200	1
801400	1
801600	0
801800	1
802000	1
802200	1
802400	1
802600	1
802800	1
803000	1
803200	1
803400	0
803600	1
803800	1
804000	1
804200	1
804400	1
804600	1
804800	1
805000	0
805200	1
805400	1
805600	1
805800	1
806000	0
806200	1
806400	1
806600	1
806800	0
807000	0
807200	1
807400	1
807600	1
807800	1
808000	1
808200	1
808400	1
808600	1
808800	0
809000	1
809200	1
809400	0
809600	1
809800	0
810000	0
810200	0
810400	1
810600	0
810800	1
811000	0
811200	0
811400	0
811600	0
811800	0
812000	0
812200	1
812400	0
812600	1
812800	1
813000	1
813200	0
813400	1
813600	1
813800	1
814000	1
814200	1
814400	0
814600	1
814800	1
815000	1
815200	0
815400	0
815600	0
815800	1
816000	0
816200	1
816400	0
816600	1
816800	1
817000	1
817200	0
817400	1
817600	1
817800	0
818000	1
818200	1
818400	1
818600	1
818800	1
819000	1
819200	0
819400	1
819600	0
819800	1
820000	0
820200	1
820400	1
820600	0
820800	0
821000	1
821200	1
821400	1
821600	1
821800	0
822000	1
822200	0
822400	0
822600	1
822800	1
823000	1
823200	0
823400	1
823600	1
823800	1
824000	0
824200	1
824400	1
824600	0
824800	1
825000	1
825200	1
825400	0
825600	0
825800	0
826000	0
826200	1
826400	1
826600	1
826800	0
827000	0
827200	1
827400	1
827600	0
827800	0
828000	0
828200	1
828400	1
828600	1
828800	1
829000	1
829200	1
829400	1
829600	1
829800	1
830000	1
830200	1
830400	0
830600	1
830800	0
831000	1
831200	0
831400	0
831600	1
831800	1
832000	0
832200	1
832400	1
832600	0
832800	1
833000	0
833200	0
833400	1
833600	1
833800	1
834000	1
834200	1
834400	1
834600	1
834800	0
835000	1
835200	0
835400	1
835600	1
835800	0
836000	1
836200	1
836400	1
836600	1
836800	1
837000	0
837200	1
837400	1
837600	1
837800	1
838000	0
838200	0
838400	0
838600	1
838800	1
839000	0
839200	1
839400	1
839600	1
839800	0
840000	1
840200	0
840400	1
840600	1
840800	0
841000	0
841200	0
841400	1
841600	1
841800	0
842000	1
842200	0
842400	1
842600	0
842800	1
843000	1
843200	1
843400	0
843600	0
843800	1
844000	0
844200	1
844400	1
844600	1
844800	1
845000	1
845200	1
845400	0
845600	1
845800	1
846000	0
846200	1
846400	1
846600	1
846800	1
847000	1
847200	1
847400	1
847600	1
847800	1
848000	0
848200	1
848400	1
848600	1
848800	0
849000	1
849200	1
849400	0
849600	1
849800	1
850000	1
850200	1
850400	1
850600	1
850800	0
851000	1
851200	1
851400	1
851600	1
851800	1
852000	1
852200	1
852400	0
852600	1
852800	1
853000	1
853200	1
853400	0
853600	1
853800	1
854000	0
854200	0
854400	1
854600	1
854800	0
855000	1
855200	1
855400	1
855600	0
855800	0
856000	1
856200	1
856400	1
856600	1
856800	0
857000	0
857200	1
857400	0
857600	1
857800	0
858000	0
858200	1
858400	1
858600	0
858800	1
859000	1
859200	1
859400	0
859600	0
859800	1
860000	0
860200	0
860400	1
860600	1
860800	0
861000	0
861200	1
861400	1
861600	1
861800	0
862000	0
862200	0
862400	1
862600	0
862800	1
863000	0
863200	1
863400	1
863600	1
863800	0
864000	0
864200	1
864400	1
864600	1
864800	1
865000	1
865200	1
865400	1
865600	1
865800	1
866000	1
866200	0
866400	1
866600	1
866800	1
867000	1
867200	1
867400	1
867600	1
867800	0
868000	1
868200	1
868400	0
868600	0
868800	1
869000	0
869200	0
869400	1
869600	1
869800	1
870000	1
870200	1
870400	0
870600	0
870800	1
871000	0
871200	1
871400	0
871600	0
871800	1
872000	1
872200	0
872400	0
872600	0
872800	0
873000	1
873200	0
873400	0
873600	0
873800	1
874000	0
874200	0
874400	1
874600	1
874800	0
875000	1
875200	1
875400	0
875600	0
875800	1
876000	0
876200	1
876400	1
876600	0
876800	1
877000	0
877200	0
877400	1
877600	1
877800	1
878000	1
878200	1
878400	0
878600	0
878800	1
879000	0
879200	0
879400	0
879600	1
879800	0
880000	0
880200	1
880400	1
880600	1
880800	0
881000	0
881200	0
881400	0
881600	1
881800	1
882000	1
882200	0
882400	1
882600	1
882800	1
883000	0
883200	0
883400	1
883600	0
883800	1
884000	0
884200	1
884400	1
884600	1
884800	1
885000	0
885200	1
885400	1
885600	1
885800	0
886000	1
886200	1
886400	1
886600	1
886800	0
887000	1
887200	1
887400	1
887600	0
887800	1
888000	1
888200	1
888400	1
888600	0
888800	0
889000	1
889200	1
889400	1
889600	0
889800	0
890000	0
890200	1
890400	1
890600	1
890800	0
891000	1
891200	0
891400	1
891600	1
891800	0
892000	1
892200	1
892400	1
892600	1
892800	1
893000	1
893200	0
893400	1
893600	0
893800	1
894000	1
894200	1
894400	0
894600	1
894800	1
895000	1
895200	1
895400	1
895600	1
895800	0
896000	1
896200	1
896400	0
896600	1
896800	1
897000	1
897200	1
897400	0
897600	0
897800	1
898000	0
898200	1
898400	1
898600	1
898800	1
899000	0
899200	0
899400	1
899600	0
899800	0
900000	0
900200	0
900400	1
900600	1
900800	1
901000	0
901200	1
901400	0
901600	0
901800	0
902000	1
902200	0
902400	0
902600	1
902800	1
903000	1
903200	1
903400	1
903600	1
903800	1
904000	1
904200	1
904400	0
904600	0
904800	1
905000	0
905200	0
905400	1
905600	0
905800	0
906000	0
906200	1
906400	1
906600	1
906800	1
907000	1
907200	0
907400	0
907600	1
907800	0
908000	0
908200	0
908400	1
908600	1
908800	0
909000	1
909200	0
909400	1
909600	1
909800	0
910000	1
910200	1
910400	0
910600	1
910800	1
911000	0
911200	1
911400	0
911600	1
911800	0
912000	1
912200	1
912400	0
912600	1
912800	1
913000	1
913200	0
913400	1
913600	1
913800	1
914000	0
914200	0
914400	1
914600	0
914800	0
915000	1
915200	0
915400	1
915600	1
915800	1
916000	0
916200	1
916400	1
916600	1
916800	0
917000	0
917200	1
917400	1
917600	1
917800	0
918000	1
918200	1
918400	1
918600	1
918800	1
919000	1
919200	1
919400	0
919600	0
919800	1
920000	1
920200	1
920400	1
920600	1
920800	1
921000	1
921200	1
921400	1
921600	1
921800	1
922000	1
922200	0
922400	1
922600	1
922800	0
923000	1
923200	1
923400	1
923600	0
923800	1
924000	1
924200	0
924400	1
924600	0
924800	0
925000	0
925200	0
925400	1
925600	0
925800	0
926000	1
926200	1
926400	1
926600	1
926800	1
927000	0
927200	0
927400	1
927600	1
927800	1
928000	1
928200	0
928400	1
928600	1
928800	0
929000	1
929200	0
929400	0
929600	0
929800	0
930000	0
930200	1
930400	0
930600	0
930800	1
931000	0
931200	1
931400	1
931600	1
931800	1
932000	0
932200	0
932400	1
932600	1
932800	1
933000	1
933200	1
933400	1
933600	0
933800	1
934000	1
934200	1
934400	0
934600	1
934800	0
935000	0
935200	1
935400	1
935600	0
935800	0
936000	0
936200	1
936400	1
936600	0
936800	1
937000	1
937200	1
937400	1
937600	1
937800	0
938000	0
938200	1
938400	1
938600	0
938800	0
939000	0
939200	1
939400	0
939600	1
939800	1
940000	0
940200	1
940400	1
940600	1
940800	1
941000	1
941200	1
941400	1
941600	1
941800	1
942000	0
942200	1
942400	1
942600	1
942800	1
943000	1
943200	1
943400	1
943600	1
943800	1
944000	1
944200	1
944400	1
944600	0
944800	0
945000	0
945200	0
945400	1
945600	0
945800	1
946000	1
946200	0
946400	1
946600	1
946800	0
947000	0
947200	1
947400	1
947600	0
947800	1
948000	0
948200	1
948400	1
948600	1
948800	0
949000	0
949200	0
949400	0
949600	1
949800	1
950000	1
950200	0
950400	1
950600	1
950800	1
951000	0
951200	0
951400	0
951600	0
951800	1
952000	1
952200	0
952400	0
952600	0
952800	0
953000	1
953200	0
953400	0
953600	1
953800	1
954000	1
954200	1
954400	0
954600	0
954800	1
955000	0
955200	0
955400	0
955600	1
955800	0
956000	0
956200	1
956400	1
956600	1
956800	1
957000	0
957200	1
957400	1
957600	0
957800	1
958000	1
958200	1
958400	0
958600	1
958800	0
959000	1
959200	0
959400	1
959600	1
959800	1
960000	0
960200	0
960400	1
960600	1
960800	0
961000	0
961200	0
961400	1
961600	0
961800	1
962000	0
962200	0
962400	1
962600	1
962800	1
963000	1
963200	1
963400	1
963600	1
963800	1
964000	0
964200	1
964400	0
964600	0
964800	1
965000	0
965200	1
965400	1
965600	1
965800	1
966000	1
966200	0
966400	0
966600	0
966800	1
967000	1
967200	1
967400	0
967600	0
967800	0
968000	1
968200	1
968400	0
968600	1
968800	1
969000	1
969200	0
969400	0
969600	1
969800	1
970000	1
970200	1
970400	0
970600	1
970800	0
971000	1
971200	1
971400	1
971600	0
971800	0
972000	1
972200	1
972400	1
972600	0
972800	0
973000	1
973200	1
973400	0
973600	1
973800	0
974000	0
974200	1
974400	0
974600	1
974800	1
975000	0
975200	1
975400	0
975600	0
975800	1
976000	1
976200	1
976400	0
976600	1
976800	1
977000	1
977200	0
977400	1
977600	1
977800	0
978000	1
978200	0
978400	1
978600	0
978800	0
979000	0
979200	0
979400	0
979600	0
979800	1
980000	1
980200	1
980400	0
980600	0
980800	1
981000	1
981200	1
981400	1
981600	0
981800	0
982000	0
982200	1
982400	1
982600	1
982800	0
983000	0
983200	1
983400	0
983600	1
983800	1
984000	0
984200	0
984400	1
984600	0
984800	0
985000	1
985200	0
985400	1
985600	1
985800	0
986000	0
986200	1
986400	1
986600	0
986800	1
987000	0
987200	1
987400	1
987600	0
987800	0
988000	0
988200	0
988400	1
988600	0
988800	1
989000	0
989200	0
989400	1
989600	0
989800	0
990000	0
990200	0
990400	0
990600	1
990800	0
991000	0
991200	1
991400	1
991600	1
991800	1
992000	1
992200	0
992400	1
992600	0
992800	1
993000	0
993200	1
993400	1
993600	0
993800	1
994000	1
994200	1
994400	1
994600	1
994800	1
995000	1
995200	1
995400	1
995600	1
995800	1
996000	0
996200	0
996400	1
996600	1
996800	0
997000	0
997200	1
997400	1
997600	0
997800	1
998000	1
998200	0
998400	0
998600	1
998800	1
999000	0
999200	1
999400	1
999600	0
999800	1
1000000	0
