200	0.0
400	0.0
600	0.0
800	0.0
1000	0.0
1200	0.0
1400	0.0
1600	0.0
1800	0.0
2000	0.0
2200	0.0
2400	0.0
2600	0.0
2800	0.0
3000	0.0
3200	1.0
3400	0.0
3600	0.0
3800	0.0
4000	0.0
4200	0.0
4400	0.0
4600	0.0
4800	0.0
5000	0.0
5200	0.0
5400	0.0
5600	0.0
5800	1.0
6000	0.0
6200	0.0
6400	0.0
6600	0.0
6800	0.0
7000	0.0
7200	0.0
7400	0.0
7600	0.0
7800	0.0
8000	0.0
8200	0.0
8400	0.0
8600	0.0
8800	0.0
9000	0.0
9200	1.0
9400	0.0
9600	0.0
9800	0.0
10000	0.0
10200	0.0
10400	0.0
10600	0.0
10800	0.0
11000	0.0
11200	0.0
11400	0.0
11600	0.0
11800	0.0
12000	1.0
12200	0.0
12400	0.0
12600	0.0
12800	0.0
13000	0.0
13200	0.0
13400	0.0
13600	0.0
13800	0.0
14000	0.0
14200	1.0
14400	0.0
14600	0.0
14800	0.0
15000	0.0
15200	1.0
15400	1.0
15600	0.0
15800	0.0
16000	0.0
16200	0.0
16400	0.0
16600	0.0
16800	0.0
17000	0.0
17200	0.0
17400	0.0
17600	1.0
17800	0.0
18000	0.0
18200	0.0
18400	0.0
18600	0.0
18800	0.0
19000	1.0
19200	0.0
19400	0.0
19600	0.0
19800	1.0
20000	0.0
20200	0.0
20400	0.0
20600	0.0
20800	0.0
21000	0.0
21200	0.0
21400	0.0
21600	0.0
21800	0.0
22000	0.0
22200	0.0
22400	0.0
22600	0.0
22800	0.0
23000	0.0
23200	0.0
23400	0.0
23600	0.0
23800	0.0
24000	0.0
24200	0.0
24400	0.0
24600	0.0
24800	0.0
25000	0.0
25200	0.0
25400	0.0
25600	0.0
25800	0.0
26000	0.0
26200	0.0
26400	0.0
26600	0.0
26800	0.0
27000	0.0
27200	0.0
27400	0.0
27600	1.0
27800	0.0
28000	1.0
28200	0.0
28400	0.0
28600	1.0
28800	0.0
29000	0.0
29200	0.0
29400	0.0
29600	0.0
29800	0.0
30000	0.0
30200	1.0
30400	0.0
30600	0.0
30800	0.0
31000	0.0
31200	0.0
31400	0.0
31600	0.0
31800	0.0
32000	0.0
32200	0.0
32400	0.0
32600	0.0
32800	1.0
33000	0.0
33200	0.0
33400	0.0
33600	0.0
33800	0.0
34000	0.0
34200	0.0
34400	0.0
34600	0.0
34800	0.0
35000	1.0
35200	0.0
35400	0.0
35600	0.0
35800	0.0
36000	0.0
36200	0.0
36400	0.0
36600	0.0
36800	0.0
37000	0.0
37200	0.0
37400	0.0
37600	0.0
37800	0.0
38000	1.0
38200	0.0
38400	0.0
38600	1.0
38800	0.0
39000	0.0
39200	1.0
39400	0.0
39600	1.0
39800	0.0
40000	0.0
40200	0.0
40400	0.0
40600	0.0
40800	0.0
41000	0.0
41200	0.0
41400	0.0
41600	0.0
41800	0.0
42000	0.0
42200	0.0
42400	0.0
42600	0.0
42800	0.0
43000	0.0
43200	0.0
43400	0.0
43600	0.0
43800	0.0
44000	0.0
44200	0.0
44400	0.0
44600	0.0
44800	0.0
45000	0.0
45200	0.0
45400	0.0
45600	0.0
45800	0.0
46000	0.0
46200	0.0
46400	0.0
46600	0.0
46800	0.0
47000	0.0
47200	0.0
47400	1.0
47600	0.0
47800	0.0
48000	0.0
48200	0.0
48400	0.0
48600	0.0
48800	0.0
49000	0.0
49200	0.0
49400	0.0
49600	0.0
49800	0.0
50000	0.0
50200	0.0
50400	0.0
50600	0.0
50800	0.0
51000	0.0
51200	0.0
51400	0.0
51600	0.0
51800	0.0
52000	1.0
52200	0.0
52400	0.0
52600	0.0
52800	0.0
53000	0.0
53200	0.0
53400	0.0
53600	0.0
53800	0.0
54000	0.0
54200	0.0
54400	0.0
54600	0.0
54800	0.0
55000	1.0
55200	0.0
55400	0.0
55600	0.0
55800	0.0
56000	0.0
56200	0.0
56400	0.0
56600	0.0
56800	1.0
57000	0.0
57200	0.0
57400	0.0
57600	0.0
57800	0.0
58000	0.0
58200	0.0
58400	0.0
58600	0.0
58800	1.0
59000	0.0
59200	0.0
59400	0.0
59600	0.0
59800	0.0
60000	1.0
60200	0.0
60400	0.0
60600	0.0
60800	0.0
61000	0.0
61200	0.0
61400	0.0
61600	0.0
61800	0.0
62000	0.0
62200	0.0
62400	0.0
62600	0.0
62800	0.0
63000	0.0
63200	0.0
63400	0.0
63600	1.0
63800	0.0
64000	0.0
64200	0.0
64400	0.0
64600	0.0
64800	0.0
65000	0.0
65200	0.0
65400	0.0
65600	0.0
65800	0.0
66000	0.0
66200	0.0
66400	0.0
66600	0.0
66800	0.0
67000	0.0
67200	0.0
67400	0.0
67600	0.0
67800	0.0
68000	0.0
68200	0.0
68400	0.0
68600	0.0
68800	0.0
69000	0.0
69200	0.0
69400	0.0
69600	0.0
69800	0.0
70000	0.0
70200	0.0
70400	0.0
70600	0.0
70800	0.0
71000	1.0
71200	0.0
71400	0.0
71600	0.0
71800	0.0
72000	0.0
72200	0.0
72400	1.0
72600	0.0
72800	1.0
73000	0.0
73200	1.0
73400	0.0
73600	0.0
73800	0.0
74000	0.0
74200	0.0
74400	0.0
74600	0.0
74800	0.0
75000	0.0
75200	0.0
75400	0.0
75600	0.0
75800	0.0
76000	0.0
76200	0.0
76400	0.0
76600	0.0
76800	0.0
77000	0.0
77200	0.0
77400	0.0
77600	0.0
77800	0.0
78000	0.0
78200	0.0
78400	0.0
78600	0.0
78800	0.0
79000	0.0
79200	0.0
79400	0.0
79600	0.0
79800	0.0
80000	0.0
80200	0.0
80400	0.0
80600	0.0
80800	0.0
81000	0.0
81200	0.0
81400	1.0
81600	0.0
81800	0.0
82000	0.0
82200	0.0
82400	0.0
82600	0.0
82800	0.0
83000	0.0
83200	0.0
83400	0.0
83600	0.0
83800	0.0
84000	1.0
84200	0.0
84400	0.0
84600	0.0
84800	0.0
85000	0.0
85200	0.0
85400	1.0
85600	0.0
85800	0.0
86000	0.0
86200	0.0
86400	0.0
86600	1.0
86800	0.0
87000	0.0
87200	0.0
