60800	0.0
61200	0.0
61600	1.0
62000	1.0
62400	0.0
62800	0.0
63200	0.0
63600	1.0
64000	0.0
64400	1.0
64800	0.0
65200	0.0
65600	0.0
66000	0.0
66400	1.0
66800	0.0
67200	0.0
67600	0.0
68000	0.0
68400	1.0
68800	1.0
69200	0.0
69600	0.0
70000	1.0
70400	0.0
70800	0.0
71200	1.0
71600	0.0
72000	0.0
72400	1.0
72800	0.0
73200	0.0
73600	1.0
74000	0.0
74400	0.0
74800	0.0
75200	0.0
75600	0.0
76000	0.0
76400	1.0
76800	0.0
77200	1.0
77600	0.0
78000	0.0
78400	1.0
78800	0.0
79200	0.0
79600	0.0
80000	0.0
80400	0.0
80800	1.0
81200	0.0
81600	0.0
82000	0.0
82400	0.0
82800	1.0
83200	0.0
83600	1.0
84000	0.0
84400	1.0
84800	0.0
85200	0.0
85600	1.0
86000	0.0
86400	0.0
86800	0.0
87200	1.0
87600	0.0
88000	0.0
88400	0.0
88800	1.0
89200	0.0
89600	0.0
90000	1.0
90400	0.0
90800	1.0
91200	0.0
91600	0.0
92000	0.0
92400	1.0
92800	0.0
93200	0.0
93600	0.0
94000	0.0
94400	1.0
94800	0.0
95200	0.0
95600	0.0
96000	1.0
96400	0.0
96800	0.0
97200	0.0
97600	1.0
98000	0.0
98400	0.0
98800	0.0
99200	0.0
99600	0.0
100000	1.0
100400	0.0
100800	1.0
101200	0.0
101600	0.0
102000	0.0
102400	0.0
102800	0.0
103200	0.0
103600	0.0
104000	0.0
104400	1.0
104800	0.0
105200	0.0
105600	0.0
106000	0.0
106400	1.0
106800	0.0
107200	0.0
107600	0.0
108000	0.0
108400	0.0
108800	1.0
109200	0.0
109600	0.0
110000	0.0
110400	0.0
110800	0.0
111200	0.0
111600	1.0
112000	0.0
112400	0.0
112800	0.0
113200	0.0
113600	0.0
114000	0.0
114400	1.0
114800	0.0
115200	0.0
115600	0.0
116000	1.0
116400	0.0
116800	0.0
117200	0.0
117600	0.0
118000	1.0
118400	0.0
118800	0.0
119200	0.0
119600	0.0
120000	0.0
120400	1.0
120800	0.0
121200	0.0
121600	1.0
122000	0.0
122400	0.0
122800	1.0
123200	0.0
123600	1.0
124000	0.0
124400	1.0
124800	0.0
125200	0.0
125600	1.0
126000	0.0
126400	0.0
126800	0.0
127200	0.0
127600	0.0
128000	1.0
128400	0.0
128800	0.0
129200	0.0
129600	0.0
130000	1.0
130400	0.0
130800	0.0
131200	0.0
131600	0.0
132000	1.0
132400	0.0
132800	1.0
133200	0.0
133600	0.0
134000	0.0
134400	0.0
134800	0.0
135200	1.0
135600	0.0
136000	1.0
136400	0.0
136800	1.0
137200	0.0
137600	0.0
138000	1.0
138400	0.0
138800	0.0
139200	0.0
139600	0.0
140000	1.0
140400	0.0
140800	1.0
141200	0.0
141600	1.0
142000	0.0
142400	1.0
142800	0.0
143200	0.0
143600	1.0
144000	0.0
144400	0.0
144800	0.0
145200	1.0
145600	0.0
146000	0.0
146400	0.0
146800	0.0
147200	1.0
147600	0.0
148000	0.0
148400	0.0
148800	0.0
149200	0.0
149600	1.0
150000	1.0
150400	0.0
150800	0.0
151200	0.0
151600	0.0
152000	0.0
152400	0.0
152800	0.0
153200	1.0
153600	0.0
154000	0.0
154400	0.0
154800	0.0
155200	1.0
155600	0.0
156000	0.0
156400	1.0
156800	0.0
157200	0.0
157600	1.0
158000	0.0
158400	0.0
158800	1.0
159200	0.0
159600	0.0
160000	0.0
160400	1.0
160800	0.0
161200	0.0
161600	0.0
162000	1.0
162400	0.0
162800	0.0
163200	0.0
163600	1.0
164000	0.0
164400	0.0
164800	1.0
165200	0.0
165600	0.0
166000	0.0
166400	1.0
166800	0.0
167200	0.0
167600	0.0
168000	0.0
168400	0.0
168800	0.0
169200	0.0
169600	0.0
170000	0.0
170400	1.0
170800	0.0
171200	0.0
171600	0.0
172000	0.0
172400	0.0
172800	1.0
173200	0.0
173600	0.0
174000	1.0
174400	1.0
174800	0.0
175200	0.0
175600	0.0
176000	1.0
176400	0.0
176800	0.0
177200	0.0
177600	1.0
178000	0.0
178400	0.0
178800	0.0
179200	1.0
179600	0.0
180000	0.0
180400	0.0
180800	1.0
181200	0.0
181600	0.0
182000	0.0
182400	0.0
182800	1.0
183200	0.0
183600	0.0
184000	0.0
184400	0.0
184800	0.0
185200	0.0
185600	1.0
186000	0.0
186400	1.0
186800	0.0
187200	0.0
187600	1.0
188000	0.0
188400	0.0
188800	0.0
189200	0.0
189600	0.0
190000	0.0
190400	0.0
190800	0.0
191200	1.0
191600	0.0
192000	0.0
192400	1.0
192800	0.0
193200	0.0
193600	1.0
194000	0.0
194400	0.0
194800	1.0
195200	0.0
195600	0.0
196000	0.0
196400	1.0
196800	0.0
197200	0.0
197600	0.0
198000	1.0
198400	0.0
198800	0.0
199200	0.0
199600	0.0
200000	0.0
200400	1.0
200800	0.0
201200	0.0
201600	1.0
202000	0.0
202400	0.0
202800	0.0
203200	0.0
203600	0.0
204000	1.0
204400	0.0
204800	0.0
205200	0.0
205600	0.0
206000	0.0
206400	1.0
206800	0.0
207200	0.0
207600	1.0
208000	0.0
208400	0.0
208800	0.0
209200	2.0
209600	0.0
210000	0.0
210400	1.0
210800	0.0
211200	0.0
211600	0.0
212000	0.0
212400	0.0
212800	1.0
213200	0.0
213600	1.0
214000	0.0
214400	0.0
214800	1.0
215200	0.0
215600	0.0
216000	0.0
216400	0.0
216800	0.0
217200	1.0
217600	0.0
218000	0.0
218400	0.0
218800	0.0
219200	1.0
219600	0.0
220000	0.0
220400	0.0
220800	1.0
221200	0.0
221600	0.0
222000	1.0
222400	0.0
222800	1.0
223200	0.0
223600	0.0
224000	1.0
224400	0.0
224800	0.0
225200	0.0
225600	0.0
226000	0.0
226400	0.0
226800	1.0
227200	0.0
227600	0.0
228000	0.0
228400	0.0
228800	1.0
229200	0.0
229600	0.0
230000	0.0
230400	0.0
230800	1.0
231200	0.0
231600	0.0
232000	0.0
232400	1.0
232800	0.0
233200	0.0
233600	1.0
234000	0.0
234400	0.0
234800	0.0
235200	0.0
235600	1.0
236000	0.0
236400	1.0
236800	0.0
237200	0.0
237600	1.0
238000	0.0
238400	0.0
238800	0.0
239200	1.0
239600	0.0
240000	0.0
240400	1.0
240800	0.0
241200	1.0
241600	0.0
242000	0.0
242400	0.0
242800	1.0
243200	0.0
243600	0.0
244000	0.0
244400	0.0
244800	0.0
245200	1.0
245600	0.0
246000	0.0
246400	0.0
246800	0.0
247200	1.0
247600	0.0
248000	0.0
248400	1.0
248800	0.0
249200	0.0
249600	0.0
250000	0.0
