10000	3.0
20000	3.0
30000	4.0
40000	3.0
50000	1.0
60000	4.0
70000	4.0
80000	8.0
90000	4.0
100000	2.0
110000	5.0
120000	5.0
130000	8.0
140000	2.0
150000	5.0
160000	4.0
170000	5.0
180000	4.0
190000	5.0
200000	6.0
210000	4.0
220000	3.0
230000	4.0
240000	3.0
250000	4.0
260000	6.0
270000	4.0
280000	3.0
290000	4.0
300000	6.0
310000	3.0
320000	5.0
330000	4.0
340000	5.0
350000	0.0
360000	0.0
370000	0.0
380000	0.0
390000	0.0
400000	0.0
410000	0.0
420000	2.0
430000	0.0
440000	2.0
450000	0.0
460000	0.0
470000	0.0
480000	1.0
490000	0.0
500000	0.0
510000	0.0
520000	0.0
530000	0.0
540000	0.0
550000	0.0
560000	0.0
570000	0.0
580000	0.0
590000	0.0
600000	0.0
610000	0.0
620000	0.0
630000	0.0
640000	1.0
650000	0.0
660000	1.0
670000	2.0
680000	0.0
690000	0.0
700000	0.0
710000	0.0
720000	0.0
730000	0.0
740000	0.0
750000	0.0
760000	0.0
770000	0.0
780000	0.0
790000	1.0
800000	0.0
810000	0.0
820000	0.0
830000	0.0
840000	0.0
850000	1.0
860000	2.0
870000	0.0
880000	1.0
890000	0.0
900000	1.0
910000	0.0
920000	0.0
930000	0.0
940000	1.0
950000	0.0
960000	1.0
970000	3.0
980000	1.0
990000	0.0
1000000	1.0
