Test step	Reward
196000	0
196800	0
197600	0
198400	0
199200	0
200000	0
200800	0
201600	0
202400	0
203200	0
204000	0
204800	0
205600	0
206400	0
207200	0
208000	0
208800	0
209600	0
210400	0
211200	0
212000	0
212800	0
213600	0
214400	0
215200	0
216000	0
216800	0
217600	0
218400	0
219200	0
220000	0
220800	0
221600	0
222400	0
223200	0
224000	0
224800	0
225600	0
226400	0
227200	0
228000	0
228800	0
229600	0
230400	0
231200	0
232000	0
232800	0
233600	0
234400	0
235200	0
236000	0
236800	0
237600	0
238400	1
239200	0
240000	0
240800	0
241600	0
242400	0
243200	0
244000	0
244800	0
245600	0
246400	0
247200	0
248000	0
248800	0
249600	0
250400	0
251200	0
252000	0
252800	0
253600	0
254400	0
255200	0
256000	0
256800	0
257600	0
258400	0
259200	0
260000	0
260800	0
261600	0
262400	0
263200	0
264000	0
264800	0
265600	0
266400	0
267200	0
268000	0
268800	0
269600	0
270400	0
271200	0
272000	0
272800	0
273600	0
274400	0
275200	0
276000	0
276800	0
277600	0
278400	0
279200	0
280000	0
280800	0
281600	0
282400	0
283200	0
284000	0
284800	0
285600	0
286400	0
287200	0
288000	0
288800	0
289600	0
290400	0
291200	0
292000	0
292800	0
293600	0
294400	0
295200	0
296000	0
296800	0
297600	0
298400	0
299200	0
300000	0
300800	0
301600	0
302400	0
303200	0
304000	0
304800	0
305600	0
306400	0
307200	0
308000	0
308800	0
309600	0
310400	0
311200	0
312000	0
312800	0
313600	0
314400	0
315200	0
316000	0
316800	0
317600	0
318400	0
319200	0
320000	0
320800	0
321600	0
322400	0
323200	0
324000	0
324800	0
325600	0
326400	0
327200	0
328000	0
328800	0
329600	0
330400	0
331200	0
332000	0
332800	0
333600	0
334400	0
335200	0
336000	0
336800	0
337600	0
338400	0
339200	0
340000	0
340800	0
341600	0
342400	0
343200	0
344000	0
344800	0
345600	0
346400	0
347200	0
348000	0
348800	0
349600	0
350400	0
351200	0
352000	0
352800	0
353600	0
354400	0
355200	0
356000	0
356800	0
357600	0
358400	0
359200	0
360000	0
360800	0
361600	0
362400	0
363200	0
364000	0
364800	0
365600	0
366400	0
367200	0
368000	0
368800	0
369600	0
370400	0
371200	0
372000	0
372800	0
373600	0
374400	0
375200	0
376000	0
376800	0
377600	0
378400	0
379200	0
380000	0
380800	0
381600	0
382400	0
383200	0
384000	0
384800	0
385600	0
386400	0
387200	0
388000	1
388800	0
389600	0
390400	0
391200	0
392000	0
392800	0
393600	0
394400	0
395200	0
396000	0
396800	0
397600	0
398400	0
399200	0
400000	0
400800	0
401600	0
402400	0
403200	0
404000	0
404800	0
405600	0
406400	0
407200	0
408000	0
408800	0
409600	0
410400	0
411200	0
412000	0
412800	0
413600	0
414400	0
415200	0
416000	0
416800	0
417600	0
418400	0
419200	0
420000	0
420800	0
421600	0
422400	0
423200	0
424000	0
424800	0
425600	0
426400	0
427200	0
428000	0
428800	0
429600	0
430400	0
431200	0
432000	0
432800	0
433600	0
434400	0
435200	0
436000	0
436800	0
437600	0
438400	0
439200	0
440000	0
440800	0
441600	0
442400	0
443200	0
444000	0
444800	0
445600	0
446400	1
447200	0
448000	0
448800	0
449600	0
450400	0
451200	0
452000	0
452800	0
453600	0
454400	0
455200	0
456000	0
456800	0
457600	0
458400	0
459200	0
460000	0
460800	0
461600	0
462400	0
463200	0
464000	0
464800	0
465600	0
466400	0
467200	0
468000	0
468800	0
469600	0
470400	0
471200	0
472000	0
472800	0
473600	0
474400	0
475200	0
476000	0
476800	0
477600	0
478400	0
479200	1
480000	0
480800	0
481600	1
482400	0
483200	0
484000	0
484800	0
485600	0
486400	0
487200	0
488000	0
488800	0
489600	0
490400	0
491200	0
492000	0
492800	0
493600	0
494400	0
495200	0
496000	0
496800	0
497600	0
498400	0
499200	0
500000	0
500800	0
501600	0
502400	0
503200	0
504000	0
504800	0
505600	0
506400	0
507200	0
508000	0
508800	0
509600	0
510400	1
511200	0
512000	1
512800	0
513600	0
514400	0
515200	1
516000	0
516800	0
517600	0
518400	0
519200	0
520000	0
520800	0
521600	0
522400	1
523200	1
524000	0
524800	1
525600	1
526400	1
527200	1
528000	1
528800	0
529600	0
530400	0
531200	0
532000	0
532800	1
533600	0
534400	0
535200	1
536000	1
536800	0
537600	1
538400	1
539200	0
540000	1
540800	1
541600	0
542400	0
543200	0
544000	0
544800	0
545600	0
546400	1
547200	1
548000	0
548800	1
549600	0
550400	1
551200	0
552000	1
552800	0
553600	0
554400	1
555200	1
556000	1
556800	1
557600	1
558400	1
559200	0
560000	1
560800	1
561600	1
562400	1
563200	1
564000	1
564800	0
565600	1
566400	1
567200	0
568000	1
568800	1
569600	1
570400	1
571200	1
572000	1
572800	1
573600	1
574400	1
575200	1
576000	1
576800	0
577600	1
578400	1
579200	0
580000	1
580800	1
581600	1
582400	1
583200	1
584000	1
584800	1
585600	1
586400	1
587200	1
588000	1
588800	1
589600	1
590400	1
591200	1
592000	0
592800	1
593600	1
594400	1
595200	1
596000	0
596800	1
597600	1
598400	1
599200	1
600000	1
600800	1
601600	1
602400	1
603200	1
604000	0
604800	1
605600	0
606400	0
607200	1
608000	1
608800	1
609600	1
610400	1
611200	1
612000	1
612800	1
613600	1
614400	1
615200	0
616000	1
616800	1
617600	1
618400	1
619200	0
620000	1
620800	1
621600	1
622400	1
623200	1
624000	1
624800	1
625600	1
626400	0
627200	1
628000	1
628800	1
629600	1
630400	1
631200	1
632000	1
632800	1
633600	1
634400	1
635200	1
636000	1
636800	1
637600	1
638400	1
639200	1
640000	1
640800	1
641600	1
642400	1
643200	1
644000	1
644800	1
645600	1
646400	1
647200	1
648000	1
648800	1
649600	1
650400	1
651200	1
652000	1
652800	1
653600	1
654400	1
655200	1
656000	1
656800	1
657600	1
658400	0
659200	1
660000	1
660800	0
661600	1
662400	1
663200	1
664000	1
664800	1
665600	1
666400	1
667200	1
668000	1
668800	1
669600	1
670400	1
671200	1
672000	1
672800	1
673600	1
674400	1
675200	1
676000	1
676800	1
677600	1
678400	0
679200	1
680000	1
680800	1
681600	1
682400	1
683200	1
684000	1
684800	0
685600	1
686400	1
687200	1
688000	1
688800	1
689600	1
690400	1
691200	1
692000	1
692800	1
693600	1
694400	1
695200	1
696000	1
696800	1
697600	1
698400	1
699200	1
700000	1
700800	1
701600	1
702400	1
703200	0
704000	1
704800	1
705600	1
706400	1
707200	1
708000	1
708800	1
709600	1
710400	1
711200	1
712000	1
712800	1
713600	1
714400	1
715200	1
716000	1
716800	1
717600	1
718400	1
719200	1
720000	1
720800	1
721600	1
722400	1
723200	1
724000	1
724800	1
725600	1
726400	0
727200	1
728000	1
728800	1
729600	1
730400	1
731200	0
732000	1
732800	1
733600	1
734400	1
735200	1
736000	1
736800	1
737600	1
738400	1
739200	1
740000	1
740800	1
741600	1
742400	0
743200	1
744000	1
744800	1
745600	1
746400	1
747200	1
748000	1
748800	1
749600	1
750400	1
751200	1
752000	1
752800	1
753600	1
754400	1
755200	1
756000	1
756800	1
757600	1
758400	1
759200	1
760000	1
760800	1
761600	1
762400	1
763200	1
764000	1
764800	1
765600	1
766400	1
767200	1
768000	0
768800	0
769600	1
770400	1
771200	1
772000	1
772800	1
773600	1
774400	1
775200	1
776000	0
776800	1
777600	0
778400	0
779200	0
780000	1
780800	1
781600	1
782400	1
783200	0
784000	1
784800	1
785600	1
786400	1
787200	1
788000	1
788800	1
789600	1
790400	1
791200	1
792000	0
792800	1
793600	1
794400	1
795200	1
796000	1
796800	0
797600	1
798400	1
799200	1
800000	1
800800	1
801600	1
802400	1
803200	1
804000	1
804800	1
805600	1
806400	1
807200	1
808000	1
808800	1
809600	1
810400	0
811200	0
812000	1
812800	0
813600	1
814400	1
815200	1
816000	1
816800	1
817600	0
818400	1
819200	0
820000	1
820800	0
821600	1
822400	1
823200	1
824000	1
824800	0
825600	1
826400	1
827200	1
828000	1
828800	1
829600	1
830400	1
831200	1
832000	1
832800	1
833600	1
834400	1
835200	1
836000	1
836800	1
837600	1
838400	1
839200	1
840000	1
840800	1
841600	1
842400	1
843200	1
844000	1
844800	1
845600	1
846400	1
847200	1
848000	1
848800	1
849600	1
850400	1
851200	0
852000	1
852800	1
853600	1
854400	1
855200	0
856000	0
856800	1
857600	0
858400	1
859200	1
860000	0
860800	1
861600	0
862400	1
863200	0
864000	1
864800	0
865600	0
866400	0
867200	1
868000	1
868800	1
869600	1
870400	1
871200	1
872000	1
872800	1
873600	1
874400	1
875200	1
876000	1
876800	1
877600	1
878400	1
879200	1
880000	1
880800	0
881600	1
882400	1
883200	1
884000	1
884800	1
885600	1
886400	1
887200	1
888000	1
888800	1
889600	1
890400	1
891200	1
892000	1
892800	0
893600	1
894400	1
895200	1
896000	1
896800	1
897600	1
898400	1
899200	1
900000	1
900800	0
901600	1
902400	0
903200	1
904000	1
904800	1
905600	1
906400	1
907200	1
908000	1
908800	1
909600	1
910400	1
911200	1
912000	1
912800	1
913600	1
914400	1
915200	1
916000	1
916800	1
917600	1
918400	1
919200	1
920000	1
920800	1
921600	1
922400	1
923200	1
924000	1
924800	1
925600	1
926400	1
927200	1
928000	1
928800	1
929600	0
930400	1
931200	1
932000	1
932800	1
933600	1
934400	1
935200	1
936000	0
936800	0
937600	1
938400	1
939200	1
940000	1
940800	1
941600	1
942400	1
943200	1
944000	1
944800	1
945600	1
946400	1
947200	1
948000	1
948800	1
949600	1
950400	1
951200	1
952000	1
952800	1
953600	0
954400	0
955200	1
956000	1
956800	1
957600	1
958400	1
959200	1
960000	0
960800	1
961600	0
962400	0
963200	1
964000	1
964800	1
965600	1
966400	1
967200	1
968000	0
968800	1
969600	1
970400	1
971200	1
972000	0
972800	0
973600	1
974400	1
975200	1
976000	1
976800	1
977600	1
978400	0
979200	0
980000	0
980800	1
981600	1
982400	1
983200	1
984000	1
984800	0
985600	0
986400	1
987200	1
988000	0
988800	0
989600	1
990400	0
991200	0
992000	0
992800	0
993600	1
994400	0
995200	1
996000	1
996800	0
997600	0
998400	0
999200	0
1000000	0
1000800	0
1001600	0
1002400	0
1003200	0
1004000	0
1004800	1
1005600	0
1006400	0
1007200	0
1008000	0
1008800	0
1009600	0
1010400	0
1011200	0
1012000	0
1012800	0
1013600	0
1014400	0
1015200	0
1016000	0
1016800	0
1017600	0
1018400	0
1019200	0
1020000	1
1020800	0
1021600	0
1022400	0
1023200	0
1024000	1
1024800	0
1025600	0
1026400	0
1027200	1
1028000	0
1028800	0
1029600	0
1030400	0
1031200	1
1032000	0
1032800	0
1033600	0
1034400	0
1035200	0
1036000	0
1036800	0
1037600	1
1038400	0
1039200	1
1040000	0
1040800	0
1041600	0
1042400	0
1043200	0
1044000	0
1044800	0
1045600	0
1046400	0
1047200	1
1048000	1
1048800	1
1049600	1
1050400	1
1051200	1
1052000	0
1052800	0
1053600	1
1054400	1
1055200	0
1056000	1
1056800	0
1057600	1
1058400	1
1059200	1
1060000	0
1060800	1
1061600	1
1062400	1
1063200	1
1064000	1
1064800	1
1065600	1
1066400	0
1067200	0
1068000	0
1068800	1
1069600	1
1070400	0
1071200	1
1072000	1
1072800	1
1073600	1
1074400	1
1075200	1
1076000	1
1076800	1
1077600	0
1078400	1
1079200	0
1080000	0
1080800	0
1081600	1
1082400	1
1083200	1
1084000	1
1084800	1
1085600	1
1086400	1
1087200	1
1088000	1
1088800	1
1089600	1
1090400	1
1091200	1
1092000	1
1092800	1
1093600	0
1094400	1
1095200	1
1096000	1
1096800	1
1097600	1
1098400	1
1099200	1
1100000	1
1100800	1
1101600	1
1102400	1
1103200	1
1104000	1
1104800	1
1105600	1
1106400	1
1107200	1
1108000	1
1108800	1
1109600	1
1110400	1
1111200	1
1112000	1
1112800	1
1113600	1
1114400	1
1115200	1
1116000	1
1116800	0
1117600	1
1118400	1
1119200	1
1120000	1
1120800	1
1121600	1
1122400	1
1123200	1
1124000	1
1124800	1
1125600	1
1126400	1
1127200	1
1128000	1
1128800	1
1129600	1
1130400	1
1131200	1
1132000	1
1132800	1
1133600	1
1134400	1
1135200	1
1136000	1
1136800	0
1137600	1
1138400	1
1139200	1
1140000	1
1140800	1
1141600	1
1142400	1
1143200	1
1144000	1
1144800	1
1145600	1
1146400	1
1147200	1
1148000	1
1148800	0
1149600	0
1150400	1
1151200	0
1152000	1
1152800	1
1153600	0
1154400	1
1155200	1
1156000	1
1156800	1
1157600	1
1158400	1
1159200	1
1160000	1
1160800	1
1161600	1
1162400	1
1163200	1
1164000	1
1164800	1
1165600	0
1166400	1
1167200	1
1168000	1
1168800	1
1169600	0
1170400	0
1171200	1
1172000	1
1172800	0
1173600	1
1174400	1
1175200	1
1176000	1
1176800	1
1177600	1
1178400	1
1179200	1
1180000	0
1180800	1
1181600	0
1182400	0
1183200	0
1184000	0
1184800	1
1185600	1
1186400	0
1187200	0
1188000	0
1188800	0
1189600	0
1190400	0
1191200	0
1192000	0
1192800	1
1193600	1
1194400	0
1195200	0
1196000	0
1196800	1
1197600	0
1198400	1
1199200	0
1200000	1
1200800	0
1201600	0
1202400	0
1203200	0
1204000	1
1204800	1
1205600	0
1206400	0
1207200	1
1208000	0
1208800	0
1209600	0
1210400	0
1211200	1
1212000	1
1212800	1
1213600	1
1214400	0
1215200	1
1216000	1
1216800	0
1217600	0
1218400	1
1219200	1
1220000	1
1220800	1
1221600	0
1222400	1
1223200	0
1224000	1
1224800	1
1225600	1
1226400	0
1227200	0
1228000	1
1228800	1
1229600	1
1230400	1
1231200	0
1232000	1
1232800	0
1233600	0
1234400	0
1235200	0
1236000	0
1236800	0
1237600	0
1238400	0
1239200	0
1240000	0
1240800	1
1241600	1
1242400	0
1243200	0
1244000	0
1244800	1
1245600	1
1246400	1
1247200	0
1248000	1
1248800	1
1249600	1
1250400	1
1251200	0
1252000	1
1252800	0
1253600	0
1254400	1
1255200	0
1256000	0
1256800	1
1257600	1
1258400	1
1259200	1
1260000	0
1260800	1
1261600	0
1262400	1
1263200	1
1264000	0
1264800	0
1265600	1
1266400	0
1267200	0
1268000	1
1268800	0
1269600	0
1270400	1
1271200	1
1272000	1
1272800	1
1273600	1
1274400	1
1275200	0
1276000	1
1276800	1
1277600	1
1278400	1
1279200	0
1280000	0
1280800	0
1281600	1
1282400	1
1283200	1
1284000	1
1284800	1
1285600	1
1286400	0
1287200	0
1288000	1
1288800	1
1289600	1
1290400	1
1291200	1
1292000	1
1292800	1
1293600	1
1294400	0
1295200	1
1296000	1
1296800	1
1297600	0
1298400	1
1299200	0
1300000	1
1300800	1
1301600	1
1302400	1
1303200	1
1304000	1
1304800	0
1305600	1
1306400	1
1307200	1
1308000	1
1308800	1
1309600	0
1310400	1
1311200	1
1312000	1
1312800	1
1313600	1
1314400	1
1315200	1
1316000	0
1316800	1
1317600	1
1318400	1
1319200	1
1320000	1
1320800	1
1321600	0
1322400	1
1323200	1
1324000	0
1324800	1
1325600	1
1326400	0
1327200	1
1328000	1
1328800	1
1329600	1
1330400	1
1331200	1
1332000	0
1332800	1
1333600	0
1334400	1
1335200	1
1336000	0
1336800	1
1337600	1
1338400	0
1339200	0
1340000	0
1340800	1
1341600	1
1342400	1
1343200	1
1344000	1
1344800	1
1345600	1
1346400	1
1347200	1
1348000	0
1348800	1
1349600	1
1350400	1
1351200	0
1352000	0
1352800	0
1353600	1
1354400	1
1355200	1
1356000	0
1356800	1
1357600	1
1358400	1
1359200	0
1360000	0
1360800	0
1361600	0
1362400	0
1363200	1
1364000	1
1364800	0
1365600	1
1366400	1
1367200	0
1368000	0
1368800	0
1369600	1
1370400	1
1371200	0
1372000	0
1372800	1
1373600	1
1374400	1
1375200	1
1376000	0
1376800	1
1377600	0
1378400	0
1379200	1
1380000	1
1380800	0
1381600	0
1382400	0
1383200	0
1384000	1
1384800	0
1385600	0
1386400	1
1387200	1
1388000	0
1388800	0
1389600	0
1390400	1
1391200	1
1392000	1
1392800	1
1393600	0
1394400	1
1395200	1
1396000	1
1396800	0
1397600	0
1398400	0
1399200	0
1400000	0
1400800	1
1401600	0
1402400	0
1403200	0
1404000	0
1404800	1
1405600	0
1406400	0
1407200	0
1408000	0
1408800	1
1409600	0
1410400	1
1411200	0
1412000	1
1412800	0
1413600	0
1414400	0
1415200	0
1416000	0
1416800	0
1417600	0
1418400	0
1419200	0
1420000	1
1420800	1
1421600	0
1422400	1
1423200	1
1424000	0
1424800	0
1425600	0
1426400	1
1427200	0
1428000	0
1428800	0
1429600	0
1430400	0
1431200	0
1432000	0
1432800	0
1433600	0
1434400	0
1435200	0
1436000	0
1436800	1
1437600	1
1438400	0
1439200	0
1440000	0
1440800	0
1441600	1
1442400	0
1443200	0
1444000	0
1444800	0
1445600	0
1446400	1
1447200	0
1448000	0
1448800	0
1449600	0
1450400	0
1451200	0
1452000	1
1452800	0
1453600	0
1454400	1
1455200	0
1456000	0
1456800	0
1457600	0
1458400	1
1459200	0
1460000	1
1460800	1
1461600	0
1462400	0
1463200	0
1464000	0
1464800	0
1465600	0
1466400	0
1467200	0
1468000	0
1468800	0
1469600	0
1470400	1
1471200	0
1472000	1
1472800	1
1473600	1
1474400	0
1475200	0
1476000	0
1476800	0
1477600	0
1478400	1
1479200	1
1480000	1
1480800	0
1481600	0
1482400	0
1483200	1
1484000	1
1484800	1
1485600	1
1486400	1
1487200	0
1488000	1
1488800	0
1489600	0
1490400	0
1491200	0
1492000	0
1492800	1
1493600	0
1494400	0
1495200	1
1496000	1
1496800	1
1497600	1
1498400	0
1499200	0
1500000	1
1500800	1
1501600	0
1502400	1
1503200	1
1504000	1
1504800	1
1505600	1
1506400	1
1507200	1
1508000	1
1508800	1
1509600	0
1510400	1
1511200	1
1512000	1
1512800	0
1513600	1
1514400	1
1515200	1
1516000	1
1516800	0
1517600	0
1518400	1
1519200	1
1520000	1
1520800	1
1521600	1
1522400	1
1523200	0
1524000	0
1524800	0
1525600	1
1526400	1
1527200	1
1528000	1
1528800	0
1529600	1
1530400	1
1531200	1
1532000	1
1532800	1
1533600	1
1534400	1
1535200	1
1536000	1
1536800	1
1537600	1
1538400	1
1539200	1
1540000	1
1540800	1
1541600	1
1542400	1
1543200	1
1544000	1
1544800	1
1545600	1
1546400	1
1547200	1
1548000	1
1548800	1
1549600	1
1550400	1
1551200	1
1552000	1
1552800	1
1553600	1
1554400	1
1555200	1
1556000	1
1556800	1
1557600	0
1558400	1
1559200	0
1560000	1
1560800	1
1561600	1
1562400	1
1563200	1
1564000	1
1564800	0
1565600	1
1566400	1
1567200	1
1568000	1
1568800	1
1569600	1
1570400	1
1571200	1
1572000	1
1572800	1
1573600	1
1574400	1
1575200	1
1576000	0
1576800	1
1577600	1
1578400	1
1579200	1
1580000	1
1580800	1
1581600	1
1582400	1
1583200	1
1584000	1
1584800	1
1585600	1
1586400	1
1587200	1
1588000	1
1588800	1
1589600	1
1590400	0
1591200	1
1592000	0
1592800	1
1593600	1
1594400	0
1595200	1
1596000	1
1596800	1
1597600	0
1598400	1
1599200	1
1600000	1
1600800	0
1601600	1
1602400	0
1603200	0
1604000	1
1604800	1
1605600	1
1606400	1
1607200	1
1608000	1
1608800	1
1609600	0
1610400	0
1611200	1
1612000	1
1612800	1
1613600	1
1614400	1
1615200	0
1616000	1
1616800	1
1617600	1
1618400	0
1619200	0
1620000	0
1620800	0
1621600	0
1622400	1
1623200	0
1624000	1
1624800	1
1625600	1
1626400	0
1627200	0
1628000	0
1628800	0
1629600	0
1630400	0
1631200	1
1632000	0
1632800	0
1633600	0
1634400	1
1635200	0
1636000	1
1636800	0
1637600	1
1638400	0
1639200	0
1640000	0
1640800	0
1641600	0
1642400	0
1643200	0
1644000	0
1644800	0
1645600	0
1646400	0
1647200	0
1648000	0
1648800	0
1649600	0
1650400	0
1651200	0
1652000	0
1652800	0
1653600	0
1654400	1
1655200	0
1656000	0
1656800	0
1657600	0
1658400	0
1659200	0
1660000	0
1660800	0
1661600	0
1662400	0
1663200	1
1664000	0
1664800	0
1665600	0
1666400	0
1667200	0
1668000	1
1668800	0
1669600	0
1670400	0
1671200	1
1672000	0
1672800	0
1673600	0
1674400	0
1675200	1
1676000	1
1676800	0
1677600	0
1678400	0
1679200	0
1680000	0
1680800	0
1681600	0
1682400	0
1683200	0
1684000	0
1684800	0
1685600	0
1686400	0
1687200	0
1688000	1
1688800	0
1689600	0
1690400	0
1691200	0
1692000	0
1692800	0
1693600	0
1694400	0
1695200	0
1696000	0
1696800	0
1697600	1
1698400	0
1699200	0
1700000	0
1700800	0
1701600	1
1702400	1
1703200	1
1704000	1
1704800	1
1705600	1
1706400	1
1707200	1
1708000	1
1708800	0
1709600	1
1710400	1
1711200	1
1712000	0
1712800	0
1713600	0
1714400	1
1715200	1
1716000	1
1716800	1
1717600	1
1718400	0
1719200	0
1720000	0
1720800	1
1721600	0
1722400	0
1723200	1
1724000	1
1724800	1
1725600	0
1726400	0
1727200	0
1728000	0
1728800	1
1729600	1
1730400	0
1731200	1
1732000	1
1732800	1
1733600	0
1734400	0
1735200	1
1736000	0
1736800	1
1737600	1
1738400	0
1739200	1
1740000	0
1740800	0
1741600	0
1742400	0
1743200	0
1744000	1
1744800	1
1745600	1
1746400	1
1747200	0
1748000	0
1748800	1
1749600	1
1750400	1
1751200	1
1752000	0
1752800	0
1753600	0
1754400	0
1755200	1
1756000	0
1756800	1
1757600	0
1758400	1
1759200	0
1760000	1
1760800	1
1761600	1
1762400	0
1763200	0
1764000	1
1764800	0
1765600	0
1766400	1
1767200	0
1768000	0
1768800	1
1769600	1
1770400	1
1771200	1
1772000	1
1772800	0
1773600	0
1774400	1
1775200	1
1776000	1
1776800	1
1777600	0
1778400	1
1779200	0
1780000	0
1780800	1
1781600	1
1782400	1
1783200	1
1784000	0
1784800	1
1785600	0
1786400	1
1787200	1
1788000	0
1788800	0
1789600	1
1790400	1
1791200	1
1792000	1
1792800	1
1793600	1
1794400	1
1795200	0
1796000	0
1796800	1
1797600	0
1798400	1
1799200	1
1800000	0
1800800	1
1801600	1
1802400	1
1803200	0
1804000	0
1804800	1
1805600	1
1806400	1
1807200	1
1808000	0
1808800	0
1809600	1
1810400	1
1811200	1
1812000	0
1812800	1
1813600	1
1814400	1
1815200	1
1816000	1
1816800	1
1817600	0
1818400	1
1819200	0
1820000	1
1820800	1
1821600	1
1822400	1
1823200	1
1824000	1
1824800	1
1825600	1
1826400	1
1827200	1
1828000	1
1828800	0
1829600	0
1830400	0
1831200	1
1832000	1
1832800	0
1833600	0
1834400	1
1835200	0
1836000	0
1836800	1
1837600	1
1838400	0
1839200	1
1840000	1
1840800	1
1841600	0
1842400	1
1843200	1
1844000	1
1844800	1
1845600	1
1846400	1
1847200	0
1848000	0
1848800	0
1849600	0
1850400	0
1851200	0
1852000	0
1852800	1
1853600	0
1854400	1
1855200	1
1856000	1
1856800	1
1857600	0
1858400	0
1859200	0
1860000	0
1860800	0
1861600	0
1862400	0
1863200	0
1864000	1
1864800	0
1865600	0
1866400	1
1867200	0
1868000	0
1868800	0
1869600	1
1870400	0
1871200	0
1872000	0
1872800	1
1873600	1
1874400	0
1875200	1
1876000	1
1876800	1
1877600	1
1878400	1
1879200	1
1880000	1
1880800	1
1881600	1
1882400	1
1883200	1
1884000	1
1884800	1
1885600	0
1886400	1
1887200	1
1888000	1
1888800	1
1889600	0
1890400	1
1891200	1
1892000	1
1892800	1
1893600	1
1894400	0
1895200	0
1896000	0
1896800	0
1897600	0
1898400	0
1899200	0
1900000	1
1900800	1
1901600	0
1902400	0
1903200	1
1904000	0
1904800	0
1905600	0
1906400	0
1907200	0
1908000	0
1908800	0
1909600	0
1910400	1
1911200	0
1912000	0
1912800	0
1913600	0
1914400	1
1915200	1
1916000	1
1916800	0
1917600	0
1918400	0
1919200	0
1920000	0
1920800	0
1921600	0
1922400	1
1923200	0
1924000	0
1924800	0
1925600	1
1926400	0
1927200	0
1928000	1
1928800	0
1929600	0
1930400	0
1931200	0
1932000	0
1932800	0
1933600	0
1934400	0
1935200	0
1936000	0
1936800	0
1937600	0
1938400	0
1939200	0
1940000	0
1940800	0
1941600	0
1942400	0
1943200	1
1944000	0
1944800	1
1945600	1
1946400	0
1947200	0
1948000	0
1948800	0
1949600	0
1950400	0
1951200	0
1952000	1
1952800	0
1953600	0
1954400	0
1955200	1
1956000	0
1956800	0
1957600	0
1958400	0
1959200	1
1960000	1
1960800	1
1961600	0
1962400	1
1963200	0
1964000	0
1964800	1
1965600	0
1966400	0
1967200	0
1968000	1
1968800	1
1969600	1
1970400	0
1971200	0
1972000	0
1972800	0
1973600	0
1974400	0
1975200	0
1976000	1
1976800	1
1977600	1
1978400	0
1979200	1
1980000	0
1980800	0
1981600	0
1982400	1
1983200	0
1984000	0
1984800	1
1985600	1
1986400	1
1987200	0
1988000	0
1988800	1
1989600	1
1990400	1
1991200	0
1992000	1
1992800	0
1993600	0
1994400	1
1995200	1
1996000	0
1996800	1
1997600	1
1998400	0
1999200	1
2000000	1
2000800	1
2001600	1
2002400	1
2003200	1
2004000	1
2004800	0
2005600	1
2006400	1
2007200	1
2008000	0
2008800	1
2009600	1
2010400	1
2011200	1
2012000	1
2012800	1
2013600	0
2014400	0
2015200	0
2016000	0
2016800	1
2017600	1
2018400	0
2019200	1
2020000	1
2020800	1
2021600	1
2022400	1
2023200	1
2024000	1
2024800	1
2025600	1
2026400	1
2027200	0
2028000	0
2028800	0
2029600	1
2030400	1
2031200	1
