Test step	Reward
559600	0
559800	0
560000	1
560200	1
560400	1
560600	1
560800	1
561000	0
561200	1
561400	1
561600	1
561800	1
562000	1
562200	1
562400	1
562600	1
562800	1
563000	1
563200	1
563400	1
563600	1
563800	1
564000	1
564200	1
564400	1
564600	1
564800	1
565000	1
565200	1
565400	1
565600	1
565800	1
566000	1
566200	0
566400	1
566600	1
566800	1
567000	1
567200	1
567400	1
567600	1
567800	1
568000	0
568200	1
568400	1
568600	1
568800	1
569000	1
569200	1
569400	1
569600	1
569800	1
570000	1
570200	1
570400	1
570600	1
570800	1
571000	1
571200	1
571400	1
571600	1
571800	1
572000	1
572200	0
572400	1
572600	1
572800	1
573000	1
573200	0
573400	1
573600	1
573800	1
574000	1
574200	1
574400	0
574600	0
574800	1
575000	1
575200	1
575400	1
575600	1
575800	1
576000	0
576200	1
576400	1
576600	1
576800	1
577000	1
577200	0
577400	1
577600	0
577800	1
578000	1
578200	1
578400	0
578600	1
578800	1
579000	1
579200	1
579400	0
579600	0
579800	1
580000	1
580200	0
580400	1
580600	1
580800	1
581000	1
581200	1
581400	1
581600	1
581800	1
582000	1
582200	1
582400	1
582600	0
582800	1
583000	1
583200	1
583400	1
583600	1
583800	1
584000	1
584200	1
584400	1
584600	0
584800	1
585000	1
585200	1
585400	0
585600	1
585800	1
586000	1
586200	1
586400	1
586600	1
586800	1
587000	1
587200	1
587400	1
587600	1
587800	1
588000	1
588200	1
588400	1
588600	1
588800	1
589000	0
589200	0
589400	1
589600	1
589800	1
590000	1
590200	1
590400	1
590600	1
590800	1
591000	1
591200	1
591400	1
591600	1
591800	1
592000	0
592200	0
592400	1
592600	1
592800	1
593000	1
593200	1
593400	1
593600	1
593800	1
594000	1
594200	0
594400	1
594600	1
594800	1
595000	1
595200	0
595400	1
595600	1
595800	1
596000	1
596200	1
596400	0
596600	1
596800	1
597000	1
597200	1
597400	1
597600	1
597800	1
598000	1
598200	1
598400	1
598600	1
598800	1
599000	1
599200	0
599400	1
599600	1
599800	0
600000	1
600200	1
600400	1
600600	1
600800	1
601000	1
601200	1
601400	1
601600	1
601800	1
602000	1
602200	1
602400	1
602600	1
602800	1
603000	1
603200	1
603400	1
603600	1
603800	1
604000	1
604200	1
604400	1
604600	1
604800	1
605000	1
605200	1
605400	1
605600	1
605800	1
606000	1
606200	0
606400	1
606600	1
606800	1
607000	1
607200	1
607400	1
607600	1
607800	0
608000	1
608200	1
608400	1
608600	1
608800	1
609000	1
609200	1
609400	1
609600	1
609800	1
610000	1
610200	1
610400	1
610600	1
610800	1
611000	1
611200	1
611400	1
611600	0
611800	1
612000	0
612200	1
612400	0
612600	1
612800	1
613000	1
613200	1
613400	1
613600	1
613800	1
614000	1
614200	1
614400	1
614600	1
614800	1
615000	1
615200	1
615400	1
615600	1
615800	1
616000	1
616200	1
616400	1
616600	1
616800	1
617000	1
617200	1
617400	1
617600	0
617800	1
618000	1
618200	1
618400	1
618600	1
618800	1
619000	1
619200	0
619400	1
619600	0
619800	1
620000	1
620200	1
620400	1
620600	1
620800	1
621000	1
621200	1
621400	1
621600	1
621800	1
622000	1
622200	1
622400	1
622600	1
622800	1
623000	1
623200	1
623400	1
623600	1
623800	1
624000	0
624200	0
624400	1
624600	1
624800	1
625000	1
625200	1
625400	1
625600	1
625800	1
626000	1
626200	1
626400	1
626600	1
626800	1
627000	1
627200	1
627400	0
627600	1
627800	1
628000	1
628200	1
628400	1
628600	1
628800	1
629000	1
629200	1
629400	1
629600	1
629800	1
630000	1
630200	1
630400	1
630600	1
630800	1
631000	1
631200	1
631400	1
631600	1
631800	1
632000	1
632200	1
632400	1
632600	1
632800	1
633000	1
633200	1
633400	1
633600	1
633800	0
634000	1
634200	1
634400	1
634600	1
634800	1
635000	1
635200	1
635400	1
635600	1
635800	1
636000	1
636200	0
636400	0
636600	1
636800	1
637000	1
637200	1
637400	1
637600	1
637800	1
638000	1
638200	1
638400	1
638600	0
638800	1
639000	1
639200	1
639400	1
639600	1
639800	1
640000	1
640200	1
640400	1
640600	0
640800	1
641000	1
641200	1
641400	1
641600	0
641800	1
642000	1
642200	1
642400	1
642600	1
642800	1
643000	1
643200	1
643400	1
643600	1
643800	1
644000	1
644200	1
644400	1
644600	1
644800	1
645000	1
645200	1
645400	1
645600	1
645800	1
646000	1
646200	1
646400	1
646600	1
646800	1
647000	1
647200	1
647400	1
647600	1
647800	1
648000	1
648200	1
648400	1
648600	1
648800	1
649000	0
649200	1
649400	1
649600	1
649800	1
650000	1
650200	1
650400	1
650600	0
650800	1
651000	1
651200	1
651400	1
651600	0
651800	1
652000	0
652200	1
652400	1
652600	1
652800	1
653000	1
653200	1
653400	1
653600	1
653800	0
654000	1
654200	1
654400	1
654600	1
654800	0
655000	1
655200	1
655400	1
655600	1
655800	1
656000	1
656200	1
656400	1
656600	1
656800	1
657000	1
657200	1
657400	1
657600	1
657800	1
658000	1
658200	1
658400	1
658600	1
658800	1
659000	1
659200	1
659400	1
659600	0
659800	1
660000	1
660200	1
660400	1
660600	1
660800	1
661000	1
661200	1
661400	1
661600	1
661800	1
662000	1
662200	1
662400	0
662600	1
662800	1
663000	0
663200	1
663400	1
663600	1
663800	1
664000	1
664200	1
664400	1
664600	1
664800	1
665000	1
665200	1
665400	0
665600	1
665800	1
666000	1
666200	1
666400	1
666600	1
666800	1
667000	0
667200	1
667400	1
667600	1
667800	1
668000	0
668200	1
668400	1
668600	1
668800	1
669000	1
669200	1
669400	1
669600	0
669800	1
670000	1
670200	1
670400	1
670600	1
670800	1
671000	1
671200	1
671400	0
671600	1
671800	1
672000	1
672200	1
672400	1
672600	1
672800	1
673000	1
673200	0
673400	1
673600	1
673800	1
674000	1
674200	1
674400	1
674600	1
674800	1
675000	1
675200	1
675400	1
675600	1
675800	0
676000	1
676200	1
676400	1
676600	1
676800	1
677000	1
677200	1
677400	1
677600	1
677800	1
678000	1
678200	1
678400	1
678600	1
678800	1
679000	1
679200	1
679400	1
679600	1
679800	1
680000	1
680200	1
680400	1
680600	1
680800	1
681000	1
681200	1
681400	1
681600	1
681800	1
682000	1
682200	1
682400	0
682600	1
682800	1
683000	1
683200	1
683400	1
683600	1
683800	1
684000	1
684200	0
684400	1
684600	1
684800	1
685000	1
685200	0
685400	1
685600	1
685800	1
686000	1
686200	1
686400	1
686600	1
686800	1
687000	1
687200	1
687400	1
687600	1
687800	1
688000	1
688200	1
688400	1
688600	1
688800	1
689000	1
689200	1
689400	1
689600	1
689800	1
690000	1
690200	1
690400	1
690600	1
690800	1
691000	1
691200	1
691400	1
691600	1
691800	1
692000	1
692200	1
692400	1
692600	1
692800	1
693000	1
693200	1
693400	1
693600	1
693800	1
694000	1
694200	1
694400	1
694600	1
694800	1
695000	1
695200	1
695400	1
695600	1
695800	1
696000	1
696200	1
696400	1
696600	1
696800	1
697000	1
697200	1
697400	1
697600	1
697800	1
698000	1
698200	1
698400	1
698600	1
698800	1
699000	1
699200	1
699400	1
699600	1
699800	1
700000	1
700200	1
700400	1
700600	1
700800	1
701000	1
701200	1
701400	1
701600	1
701800	1
702000	1
702200	1
702400	1
702600	1
702800	1
703000	1
703200	1
703400	1
703600	1
703800	1
704000	1
704200	1
704400	1
704600	1
704800	1
705000	1
705200	0
705400	1
705600	1
705800	1
706000	1
706200	1
706400	1
706600	1
706800	1
707000	1
707200	1
707400	1
707600	1
707800	1
708000	1
708200	1
708400	1
708600	1
708800	1
709000	1
709200	0
709400	1
709600	1
709800	1
710000	1
710200	1
710400	1
710600	0
710800	1
711000	1
711200	1
711400	1
711600	1
711800	1
712000	1
712200	1
712400	1
712600	1
712800	1
713000	1
713200	1
713400	0
713600	1
713800	1
714000	1
714200	1
714400	1
714600	1
714800	1
715000	1
715200	1
715400	1
715600	1
715800	1
716000	1
716200	0
716400	1
716600	1
716800	1
717000	1
717200	1
717400	1
717600	1
717800	1
718000	1
718200	1
718400	1
718600	1
718800	1
719000	1
719200	1
719400	1
719600	1
719800	1
720000	1
720200	1
720400	1
720600	1
720800	1
721000	1
721200	1
721400	1
721600	1
721800	1
722000	1
722200	1
722400	1
722600	0
722800	1
723000	1
723200	1
723400	1
723600	1
723800	1
724000	1
724200	1
724400	1
724600	1
724800	1
725000	1
725200	1
725400	1
725600	1
725800	1
726000	1
726200	1
726400	1
726600	1
726800	1
727000	1
727200	1
727400	0
727600	1
727800	1
728000	1
728200	1
728400	1
728600	1
728800	1
729000	1
729200	1
729400	1
729600	1
729800	1
730000	1
730200	1
730400	1
730600	1
730800	1
731000	1
731200	1
731400	1
731600	1
731800	1
732000	0
732200	1
732400	1
732600	1
732800	1
733000	1
733200	0
733400	1
733600	1
733800	1
734000	1
734200	1
734400	1
734600	1
734800	1
735000	1
735200	1
735400	1
735600	1
735800	1
736000	1
736200	0
736400	1
736600	0
736800	1
737000	1
737200	0
737400	1
737600	1
737800	1
738000	1
738200	1
738400	1
738600	1
738800	1
739000	1
739200	0
739400	1
739600	0
739800	1
740000	1
740200	1
740400	1
740600	1
740800	1
741000	1
741200	0
741400	1
741600	1
741800	1
742000	1
742200	1
742400	0
742600	1
742800	1
743000	1
743200	1
743400	1
743600	1
743800	1
744000	1
744200	1
744400	1
744600	1
744800	1
745000	1
745200	1
745400	1
745600	0
745800	1
746000	1
746200	1
746400	1
746600	0
746800	1
747000	1
747200	1
747400	1
747600	1
747800	1
748000	1
748200	0
748400	1
748600	1
748800	1
749000	1
749200	1
749400	1
749600	1
749800	1
750000	1
750200	1
750400	1
750600	1
750800	1
751000	1
751200	1
751400	1
751600	0
751800	1
752000	1
752200	1
752400	1
752600	1
752800	1
753000	0
753200	1
753400	1
753600	1
753800	0
754000	0
754200	1
754400	1
754600	1
754800	1
755000	0
755200	1
755400	0
755600	1
755800	1
756000	1
756200	1
756400	1
756600	1
756800	1
757000	1
757200	1
757400	0
757600	1
757800	1
758000	1
758200	1
758400	1
758600	1
758800	1
759000	1
759200	1
759400	1
759600	1
759800	1
760000	1
760200	0
760400	1
760600	0
760800	1
761000	1
761200	1
761400	1
761600	1
761800	0
762000	1
762200	1
762400	1
762600	1
762800	1
763000	1
763200	1
763400	1
763600	1
763800	1
764000	1
764200	1
764400	1
764600	1
764800	1
765000	1
765200	1
765400	1
765600	1
765800	1
766000	1
766200	1
766400	1
766600	1
766800	1
767000	0
767200	1
767400	0
767600	0
767800	1
768000	1
768200	1
768400	1
768600	1
768800	1
769000	1
769200	1
769400	1
769600	1
769800	1
770000	1
770200	1
770400	1
770600	1
770800	1
771000	1
771200	1
771400	1
771600	0
771800	1
772000	0
772200	1
772400	1
772600	1
772800	1
773000	0
773200	1
773400	1
773600	1
773800	1
774000	1
774200	0
774400	0
774600	1
774800	1
775000	1
775200	1
775400	1
775600	1
775800	0
776000	1
776200	1
776400	1
776600	1
776800	1
777000	1
777200	1
777400	1
777600	1
777800	1
778000	1
778200	1
778400	1
778600	1
778800	1
779000	1
779200	1
779400	1
779600	1
779800	0
780000	1
780200	1
780400	1
780600	1
780800	1
781000	1
781200	1
781400	1
781600	1
781800	0
782000	1
782200	1
782400	0
782600	1
782800	1
783000	1
783200	1
783400	1
783600	1
783800	1
784000	1
784200	0
784400	1
784600	1
784800	1
785000	0
785200	1
785400	1
785600	1
785800	1
786000	0
786200	1
786400	1
786600	1
786800	1
787000	1
787200	1
787400	1
787600	1
787800	1
788000	1
788200	1
788400	1
788600	1
788800	1
789000	1
789200	1
789400	1
789600	1
789800	1
790000	1
790200	1
790400	1
790600	1
790800	1
791000	1
791200	1
791400	1
791600	1
791800	1
792000	1
792200	1
792400	1
792600	1
792800	1
793000	1
793200	1
793400	1
793600	1
793800	1
794000	1
794200	1
794400	1
794600	1
794800	1
795000	0
795200	1
795400	1
795600	1
795800	1
796000	1
796200	0
796400	1
796600	1
796800	1
797000	1
797200	1
797400	0
797600	0
797800	1
798000	1
798200	1
798400	1
798600	1
798800	1
799000	0
799200	1
799400	0
799600	1
799800	1
800000	1
800200	1
800400	1
800600	1
800800	1
801000	1
801200	0
801400	1
801600	1
801800	1
802000	1
802200	1
802400	1
802600	1
802800	0
803000	1
803200	0
803400	1
803600	1
803800	1
804000	1
804200	1
804400	1
804600	1
804800	1
805000	1
805200	1
805400	1
805600	1
805800	1
806000	1
806200	1
806400	1
806600	1
806800	1
807000	1
807200	1
807400	0
807600	1
807800	1
808000	1
808200	1
808400	1
808600	1
808800	1
809000	1
809200	1
809400	1
809600	1
809800	1
810000	1
810200	1
810400	1
810600	1
810800	1
811000	1
811200	1
811400	1
811600	1
811800	1
812000	1
812200	1
812400	1
812600	1
812800	1
813000	1
813200	1
813400	1
813600	1
813800	1
814000	1
814200	1
814400	1
814600	1
814800	1
815000	1
815200	0
815400	1
815600	1
815800	1
816000	1
816200	1
816400	1
816600	0
816800	1
817000	1
817200	1
817400	1
817600	1
817800	1
818000	1
818200	1
818400	1
818600	1
818800	1
819000	1
819200	1
819400	1
819600	1
819800	1
820000	1
820200	1
820400	1
820600	1
820800	1
821000	1
821200	1
821400	1
821600	1
821800	0
822000	0
822200	1
822400	1
822600	1
822800	1
823000	1
823200	1
823400	1
823600	1
823800	1
824000	1
824200	1
824400	1
824600	1
824800	1
825000	1
825200	1
825400	0
825600	1
825800	1
826000	1
826200	1
826400	1
826600	1
826800	1
827000	1
827200	1
827400	1
827600	1
827800	1
828000	1
828200	1
828400	0
828600	0
828800	1
829000	1
829200	1
829400	1
829600	1
829800	1
830000	1
830200	1
830400	1
830600	1
830800	1
831000	1
831200	1
831400	1
831600	1
831800	1
832000	1
832200	1
832400	1
832600	1
832800	1
833000	1
833200	1
833400	0
833600	1
833800	1
834000	1
834200	1
834400	1
834600	1
834800	1
835000	1
835200	1
835400	1
835600	1
835800	1
836000	1
836200	1
836400	1
836600	1
836800	1
837000	1
837200	1
837400	1
837600	1
837800	1
838000	1
838200	1
838400	1
838600	1
838800	1
839000	1
839200	1
839400	1
839600	1
839800	1
840000	0
840200	1
840400	1
840600	1
840800	1
841000	1
841200	0
841400	1
841600	1
841800	1
842000	1
842200	1
842400	1
842600	1
842800	1
843000	1
843200	1
843400	1
843600	1
843800	1
844000	1
844200	1
844400	1
844600	1
844800	0
845000	1
845200	1
845400	1
845600	1
845800	1
846000	1
846200	1
846400	1
846600	1
846800	1
847000	1
847200	1
847400	1
847600	1
847800	1
848000	1
848200	1
848400	1
848600	1
848800	1
849000	1
849200	0
849400	1
849600	1
849800	1
850000	1
850200	1
850400	1
850600	1
850800	1
851000	1
851200	1
851400	1
851600	1
851800	1
852000	1
852200	1
852400	1
852600	1
852800	1
853000	1
853200	1
853400	1
853600	1
853800	1
854000	1
854200	1
854400	1
854600	1
854800	1
855000	1
855200	1
855400	1
855600	1
855800	1
856000	1
856200	1
856400	1
856600	1
856800	1
857000	1
857200	1
857400	1
857600	1
857800	1
858000	1
858200	1
858400	1
858600	1
858800	1
859000	0
859200	1
859400	1
859600	1
859800	1
860000	1
860200	0
860400	1
860600	1
860800	1
861000	1
861200	1
861400	1
861600	1
861800	1
862000	1
862200	0
862400	1
862600	1
862800	1
863000	1
863200	1
863400	1
863600	1
863800	1
864000	1
864200	1
864400	1
864600	0
864800	1
865000	1
865200	1
865400	1
865600	1
865800	1
866000	1
866200	1
866400	1
866600	1
866800	1
867000	1
867200	1
867400	1
867600	1
867800	1
868000	1
868200	1
868400	1
868600	1
868800	1
869000	1
869200	1
869400	1
869600	1
869800	1
870000	1
870200	1
870400	1
870600	1
870800	1
871000	1
871200	1
871400	1
871600	1
871800	1
872000	1
872200	1
872400	1
872600	0
872800	1
873000	1
873200	1
873400	1
873600	1
873800	0
874000	1
874200	1
874400	1
874600	1
874800	1
875000	1
875200	1
875400	1
875600	1
875800	1
876000	1
876200	1
876400	1
876600	1
876800	1
877000	1
877200	1
877400	1
877600	1
877800	1
878000	1
878200	1
878400	1
878600	1
878800	1
879000	1
879200	1
879400	0
879600	1
879800	1
880000	1
880200	1
880400	1
880600	1
880800	1
881000	1
881200	1
881400	1
881600	1
881800	1
882000	1
882200	1
882400	1
882600	1
882800	1
883000	1
883200	1
883400	1
883600	1
883800	1
884000	1
884200	1
884400	1
884600	1
884800	1
885000	1
885200	1
885400	1
885600	1
885800	1
886000	1
886200	1
886400	1
886600	1
886800	1
887000	1
887200	1
887400	0
887600	1
887800	1
888000	0
888200	1
888400	1
888600	1
888800	1
889000	1
889200	1
889400	1
889600	1
889800	1
890000	1
890200	1
890400	1
890600	1
890800	1
891000	1
891200	1
891400	1
891600	1
891800	1
892000	1
892200	1
892400	1
892600	1
892800	1
893000	1
893200	1
893400	1
893600	1
893800	1
894000	1
894200	1
894400	1
894600	1
894800	1
895000	1
895200	1
895400	1
895600	1
895800	1
896000	1
896200	1
896400	1
896600	1
896800	1
897000	1
897200	1
897400	0
897600	1
897800	1
898000	1
898200	1
898400	1
898600	1
898800	1
899000	1
899200	1
899400	1
899600	1
899800	1
900000	1
900200	1
900400	1
900600	1
900800	1
901000	1
901200	1
901400	1
901600	1
901800	1
902000	1
902200	1
902400	1
902600	1
902800	1
903000	1
903200	1
903400	1
903600	1
903800	1
904000	1
904200	1
904400	0
904600	1
904800	1
905000	1
905200	1
905400	1
905600	1
905800	1
906000	1
906200	1
906400	1
906600	1
906800	1
907000	1
907200	1
907400	0
907600	1
907800	1
908000	1
908200	1
908400	1
908600	1
908800	1
909000	0
909200	1
909400	1
909600	1
909800	1
910000	1
910200	1
910400	1
910600	1
910800	1
911000	1
911200	1
911400	1
911600	1
911800	1
912000	1
912200	1
912400	1
912600	1
912800	1
913000	0
913200	1
913400	1
913600	1
913800	1
914000	1
914200	1
914400	0
914600	1
914800	1
915000	1
915200	0
915400	1
915600	0
915800	0
916000	1
916200	1
916400	1
916600	1
916800	1
917000	1
917200	1
917400	1
917600	1
917800	0
918000	1
918200	1
918400	1
918600	1
918800	1
919000	1
919200	1
919400	1
919600	1
919800	1
920000	1
920200	1
920400	1
920600	1
920800	1
921000	1
921200	1
921400	1
921600	1
921800	1
922000	1
922200	1
922400	1
922600	1
922800	1
923000	1
923200	1
923400	0
923600	1
923800	1
924000	0
924200	1
924400	1
924600	1
924800	1
925000	1
925200	1
925400	1
925600	1
925800	1
926000	1
926200	1
926400	1
926600	1
926800	1
927000	1
927200	1
927400	1
927600	1
927800	1
928000	1
928200	1
928400	1
928600	1
928800	1
929000	1
929200	0
929400	1
929600	1
929800	1
930000	1
930200	1
930400	1
930600	1
930800	1
931000	1
931200	1
931400	1
931600	0
931800	1
932000	1
932200	1
932400	1
932600	1
932800	1
933000	1
933200	1
933400	1
933600	1
933800	1
934000	1
934200	1
934400	1
934600	1
934800	1
935000	0
935200	1
935400	1
935600	1
935800	1
936000	1
936200	1
936400	1
936600	1
936800	1
937000	1
937200	1
937400	1
937600	1
937800	1
938000	1
938200	1
938400	1
938600	1
938800	1
939000	1
939200	1
939400	1
939600	1
939800	1
940000	1
940200	1
940400	1
940600	1
940800	1
941000	1
941200	1
941400	1
941600	1
941800	1
942000	1
942200	1
942400	1
942600	1
942800	1
943000	1
943200	1
943400	1
943600	1
943800	1
944000	1
944200	1
944400	1
944600	0
944800	1
945000	1
945200	1
945400	1
945600	1
945800	0
946000	1
946200	1
946400	1
946600	1
946800	1
947000	1
947200	1
947400	1
947600	1
947800	1
948000	1
948200	1
948400	1
948600	1
948800	1
949000	1
949200	1
949400	1
949600	1
949800	1
950000	1
950200	0
950400	1
950600	1
950800	1
951000	1
951200	1
951400	1
951600	1
951800	0
952000	1
952200	1
952400	1
952600	1
952800	1
953000	1
953200	1
953400	1
953600	1
953800	1
954000	1
954200	1
954400	1
954600	1
954800	1
955000	1
955200	1
955400	1
955600	1
955800	1
956000	1
956200	1
956400	0
956600	1
956800	1
957000	1
957200	1
957400	1
957600	1
957800	1
958000	1
958200	1
958400	1
958600	1
958800	1
959000	1
959200	1
959400	1
959600	1
959800	1
960000	1
960200	1
960400	1
960600	1
960800	1
961000	0
961200	1
961400	1
961600	1
961800	1
962000	1
962200	1
962400	1
962600	1
962800	1
963000	1
963200	1
963400	1
963600	1
963800	1
964000	1
964200	1
964400	1
964600	1
964800	1
965000	1
965200	1
965400	1
965600	1
965800	1
966000	1
966200	1
966400	1
966600	1
966800	1
967000	0
967200	1
967400	1
967600	1
967800	1
968000	1
968200	1
968400	1
968600	1
968800	1
969000	1
969200	1
969400	1
969600	1
969800	1
970000	1
970200	1
970400	1
970600	1
970800	1
971000	1
971200	1
971400	1
971600	1
971800	1
972000	1
972200	1
972400	1
972600	1
972800	1
973000	1
973200	1
973400	1
973600	1
973800	1
974000	1
974200	1
974400	1
974600	0
974800	1
975000	1
975200	1
975400	1
975600	1
975800	0
976000	1
976200	1
976400	1
976600	1
976800	1
977000	1
977200	1
977400	1
977600	1
977800	1
978000	1
978200	0
978400	1
978600	1
978800	1
979000	1
979200	1
979400	1
979600	1
979800	1
980000	1
980200	1
980400	1
980600	1
980800	1
981000	1
981200	1
981400	1
981600	1
981800	1
982000	1
982200	1
982400	1
982600	1
982800	1
983000	1
983200	1
983400	0
983600	0
983800	1
984000	0
984200	1
984400	1
984600	1
984800	1
985000	1
985200	1
985400	0
985600	1
985800	1
986000	1
986200	1
986400	1
986600	0
986800	1
987000	1
987200	1
987400	1
987600	1
987800	1
988000	1
988200	1
988400	1
988600	1
988800	1
989000	1
989200	1
989400	1
989600	1
989800	1
990000	1
990200	1
990400	1
990600	1
990800	1
991000	1
991200	1
991400	1
991600	1
991800	1
992000	1
992200	1
992400	1
992600	1
992800	1
993000	1
993200	1
993400	1
993600	1
993800	0
994000	1
994200	1
994400	1
994600	1
994800	1
995000	1
995200	1
995400	1
995600	1
995800	1
996000	1
996200	1
996400	1
996600	1
996800	1
997000	1
997200	1
997400	1
997600	0
997800	1
998000	1
998200	1
998400	1
998600	1
998800	1
999000	1
999200	1
999400	1
999600	1
999800	1
1000000	1
